mined_at,handle,tweet_id,tweet_id_str,created_at,year,month,day,day_of_week,hour,minute,retweet_count,source,text
2020-06-20 20:04:52.121622,jairbolsonaro,1229864839868231680,1229864839868231680,2020-02-18 20:26:42+00:00,2020,2,18,1,20,26,4682,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","O Brasil está dando certo! No ano passado, nossa economia apresentou elevação de 1,2%, segundo dados Monitor do PIB, divulgado nesta terça (18), pela Fundação Getulio Vargas (FGV). Isso significa mais emprego, confiança e desenvolvimento. @secomvc"
2020-06-20 20:04:52.121622,jairbolsonaro,1229900234215419905,1229900234215419905,2020-02-18 22:47:20+00:00,2020,2,18,1,22,47,5056,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","O @JusticaGovBR @SF_Moro deu início a 6ª fase da Operação Luz na Infância, que combate a pedofilia no Brasil. Até o fim da manhã, foram presas 38 pessoas e cumpridos 112 mandados de busca e apreensão!"
2020-06-20 20:04:52.121622,jairbolsonaro,1230088836702707712,1230088836702707712,2020-02-19 11:16:47+00:00,2020,2,19,2,11,16,5704,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A MP 915, acelera a venda de imóveis da União. São centenas de milhares que somente trazem gastos e nenhum retorno à sociedade. Esta semana, quase 20 foram postas a venda e este ciclo será feito até o fim. Desinchar e desburocratizar o estado pesado e lento é foco da gestão!"
2020-06-20 20:04:52.121622,jairbolsonaro,1230124041845059584,1230124041845059584,2020-02-19 13:36:40+00:00,2020,2,19,2,13,36,3684,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- A independência dos Índios no Brasil.
- Youtube: https://t.co/jJx0AJleyy https://t.co/4YM1U5QP3N"
2020-06-20 20:04:52.121622,jairbolsonaro,1230126244089532416,1230126244089532416,2020-02-19 13:45:25+00:00,2020,2,19,2,13,45,74,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@majorfabianadep 👍
2020-06-20 20:04:52.121622,jairbolsonaro,1230172432629104640,1230172432629104640,2020-02-19 16:48:58+00:00,2020,2,19,2,16,48,3938,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Assinado decreto que cria o 'Programa Brasil Mais'. A iniciativa aumenta a eficiência e a produtividade das empresas brasileiras, sendo elogiado pela Confederação Nacional das Indústrias. Via @MinEconomia https://t.co/KwDWAUnwN7"
2020-06-20 20:04:52.121622,jairbolsonaro,1230209127588257792,1230209127588257792,2020-02-19 19:14:46+00:00,2020,2,19,2,19,14,4867,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Obras de manutenção, complementação e conservação nas rodovias do Brasil seguem o acelerado fluxo de demandas de nosso Governo. Bom trabalho @DNIToficial @MInfraestrutura e @exercitooficial : BRs101/SE, 287/RS, 419/MS, 163/PR, 316/PA, 116/RS, BRs 280,476,163, 376, 158 e 373. https://t.co/hpPNnJBsWg"
2020-06-20 20:04:52.121622,jairbolsonaro,1230251027284348933,1230251027284348933,2020-02-19 22:01:16+00:00,2020,2,19,2,22,1,2697,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",O @MEC_Comunicacao @AbrahamWeint amplia a capacitação de professores e aprimora as avaliações para que as crianças aprendam a ler e escrever na idade certa. O 'Programa Tempo de Aprender' já pode ser aderido pelos municípios. São + de R$220 mi p/a alfabetização. @CarlosNadalim https://t.co/n6opwlBJoP
2020-06-20 20:04:52.121622,jairbolsonaro,1230286495484907521,1230286495484907521,2020-02-20 00:22:12+00:00,2020,2,20,3,0,22,3360,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aprovada na Câmara a MP do Agro, a + importante medida para o produtor rural nos últimos anos. O texto segue para o Senado. Com isso, facilita-se o acesso ao crédito e desburocratização do sistema, para que o produtor rural gere oportunidade e renda à sua família e para o Brasil! https://t.co/x6ROHASfTf"
2020-06-20 20:04:52.121622,jairbolsonaro,1230457522299031552,1230457522299031552,2020-02-20 11:41:48+00:00,2020,2,20,3,11,41,7767,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- A Baía de Angra é de uma beleza ímpar.
- Temos como transformá-la, sem recurso público, num dos destinos turísticos mais visitados do mundo.
- Podemos prosseguir?
- Você concorda? https://t.co/4GkbviQSLv"
2020-06-20 20:04:52.121622,jairbolsonaro,1230489405745487877,1230489405745487877,2020-02-20 13:48:30+00:00,2020,2,20,3,13,48,2701,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nova Portaria do @mmeioambiente cria o Programa de Conversão de Multas Ambientais para o triênio 2020/2023. A iniciativa torna mais ágil cobranças de multas ambientais no país p/ transferência dos recursos obtidos pelas infrações em ações de recuperação da natureza. @rsallesmma
2020-06-20 20:04:52.121622,jairbolsonaro,1230526245818990593,1230526245818990593,2020-02-20 16:14:53+00:00,2020,2,20,3,16,14,3901,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Indústria começa o ano mais aquecida que os 4 últimos anos (Pesquisa Sondagem Industrial-CNI). Pesquisa realizada entre 3 e 12 de fevereiro com 1915 empresas. Dessas, 763 são pequenas, 673 são médias e 479 são de grande porte."
2020-06-20 20:04:52.121622,jairbolsonaro,1230526729078345729,1230526729078345729,2020-02-20 16:16:48+00:00,2020,2,20,3,16,16,1751,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Com a assinatura do decreto que cria o 'Programa Brasil Mais', o Governo trabalha para aumentar a eficiência e produtividade das empresas brasileiras. Certo de que podemos muito mais, mesmo com muitas dificuldades no percurso. @MinEconomia https://t.co/WR0cfzpm0u"
2020-06-20 20:04:52.121622,jairbolsonaro,1230540193414950913,1230540193414950913,2020-02-20 17:10:19+00:00,2020,2,20,3,17,10,9189,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",A democracia nunca esteve tão forte. 🇧🇷👍
2020-06-20 20:04:52.121622,jairbolsonaro,1230572096075464707,1230572096075464707,2020-02-20 19:17:05+00:00,2020,2,20,3,19,17,3185,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MA, AP, PA, AL, BA e PR: TCU deu aval para desestatização de novos terminais portuários. São prioridades, os leilões de terminais nos portos de Santana/AP, Vila do Conde/PA, Maceió/AL, Aratu/BA e Paranaguá/PR. Variações do modal de transportes evoluindo. @tarcisiogdf https://t.co/tsFWeD6vuX"
2020-06-20 20:04:52.121622,jairbolsonaro,1230612976337637376,1230612976337637376,2020-02-20 21:59:31+00:00,2020,2,20,3,21,59,6156,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",- A  Globo bota a culpa em Jair Bolsonaro pelos tiros em Cid Gomes. https://t.co/VNv0bmz1GZ
2020-06-20 20:04:52.121622,jairbolsonaro,1230632483454169094,1230632483454169094,2020-02-20 23:17:02+00:00,2020,2,20,3,23,17,3683,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LIVE QUINTA-FEIRA: Desburocratizações, redução de impostos, desenvolvimento do turismo e pesca, bolsa-família, criação do crédito fixo imobiliário, combustíveis, MPs da carteirinha e dos balancetes expiradas e novas ações e excludente de ilicitude em GLO. https://t.co/08oMhMvSNj"
2020-06-20 20:04:51.910538,jairbolsonaro,1230803882714058752,1230803882714058752,2020-02-21 10:38:07+00:00,2020,2,21,4,10,38,6405,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Em março estarei nos Estados Unidos.
- Em nossa extensa agenda a possibilidade da Tesla no Brasil. https://t.co/Iu9LqX56Uh"
2020-06-20 20:04:51.910538,jairbolsonaro,1230842248763465728,1230842248763465728,2020-02-21 13:10:34+00:00,2020,2,21,4,13,10,3102,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lançamento do Crédito Imobiliário com taxa fixa. https://t.co/W34f8p8PSp
2020-06-20 20:04:51.910538,jairbolsonaro,1230901019409862664,1230901019409862664,2020-02-21 17:04:06+00:00,2020,2,21,4,17,4,3611,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","O turismo no Brasil tem resultados inéditos de 2018 p/ 2019 -Confederação Nacional do Comércio de Bens, Serviços e Turismo. O país se tornou um dos 3 principais destinos turísticos emergentes do mundo. Buscas na internet sobre viagens ao Brasil aumentou 27% em comparação c/ 2018."
2020-06-20 20:04:51.910538,jairbolsonaro,1230901212582641669,1230901212582641669,2020-02-21 17:04:52+00:00,2020,2,21,4,17,4,1827,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","São Paulo é a segunda cidade mais buscada no mundo para se viajar, ficando atrás apenas de Da Nang, no Vietnã, segundo dados elaborados pelo Google. Os dados mostram que estamos no caminho certo para transformar o Brasil. Todos juntos  podemos muito mais! @MTurismo"
2020-06-20 20:04:51.910538,jairbolsonaro,1230915770789638146,1230915770789638146,2020-02-21 18:02:43+00:00,2020,2,21,4,18,2,10026,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Os parabéns pela queda recorde de homicídios, pela menor taxa de juros da história, pelo recorde de alta na Bolsa, pelo menor risco-brasil em 12 anos, pela apreensão recorde de drogas, pela queda do desemprego, pelo crescimento econômico, entre outros avanços, eles não dão. https://t.co/QNe2DLJ5Hv"
2020-06-20 20:04:51.910538,jairbolsonaro,1230999580541628419,1230999580541628419,2020-02-21 23:35:45+00:00,2020,2,21,4,23,35,4660,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nosso governo assinou com o @MPF_PGR acordo de cooperação técnica para acabar com excesso de judicialização que paralisa projetos e obras em todo país. Com isso, antecipamos consensos, trabalharemos com mais velocidade, segurança e menos desperdícios! @MinEconomia e @tarcisiogdf"
2020-06-20 20:04:51.910538,jairbolsonaro,1231198693463904256,1231198693463904256,2020-02-22 12:46:57+00:00,2020,2,22,5,12,46,3363,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Nosso QG no Guarujá/SP.
- Um bom carnaval a todos. https://t.co/gMLyda1YbK"
2020-06-20 20:04:51.910538,jairbolsonaro,1231244971820421121,1231244971820421121,2020-02-22 15:50:51+00:00,2020,2,22,5,15,50,5477,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Agradeço a consideração, Guarujá! Um forte abraço! Com @depheliolopes https://t.co/LoBEMWkKDY"
2020-06-20 20:04:51.910538,jairbolsonaro,1231248165732524032,1231248165732524032,2020-02-22 16:03:32+00:00,2020,2,22,5,16,3,653,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@real_TMav @depheliolopes Muito robôs de última geração!!!!
2020-06-20 20:04:51.910538,jairbolsonaro,1231307045007167489,1231307045007167489,2020-02-22 19:57:30+00:00,2020,2,22,5,19,57,3703,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saques do FGTS somam R$27,65 bilhões e atingem quase 60 milhões de pessoas. Faltando cerca de R$ 15 bilhões disponíveis para serem sacados (MP do FGTS). O volume até agora retirado representou 65% do total disponível. @MinEconomia"
2020-06-20 20:04:51.910538,jairbolsonaro,1231366972245467136,1231366972245467136,2020-02-22 23:55:38+00:00,2020,2,22,5,23,55,2939,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Palavras do Ministro das Relações Exteriores @ernestofaraujo : https://t.co/Cc1bhhpAAZ
2020-06-20 20:04:51.910538,jairbolsonaro,1231532647622545409,1231532647622545409,2020-02-23 10:53:58+00:00,2020,2,23,6,10,53,3621,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Tacógrafos e Taxímetros. 
- Você usa? Então assista! https://t.co/n4LQalVOgR"
2020-06-20 20:04:51.910538,jairbolsonaro,1231594477841678338,1231594477841678338,2020-02-23 14:59:40+00:00,2020,2,23,6,14,59,4752,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Obrigado pela consideração, Praia Grande (SP)! https://t.co/OkVm9Ojndz"
2020-06-20 20:04:51.910538,jairbolsonaro,1231688150545727488,1231688150545727488,2020-02-23 21:11:53+00:00,2020,2,23,6,21,11,5942,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Cartaz feito em 1988 vale para 2020.
- O futuro do Brasil depende de cada um de nós. https://t.co/ljgLkutEhx"
2020-06-20 20:04:51.910538,jairbolsonaro,1231713228285186048,1231713228285186048,2020-02-23 22:51:32+00:00,2020,2,23,6,22,51,3407,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",- Alguns fatos desta semana: @secomvc https://t.co/CJVK3heI8C
2020-06-20 20:04:51.910538,jairbolsonaro,1231748173741395969,1231748173741395969,2020-02-24 01:10:24+00:00,2020,2,24,0,1,10,7743,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- 10.000.000 de curtidas no Facebook. 
- Obrigado pelo apoio e confiança.
- Boa noite a todos. https://t.co/AOn3xPyb43"
2020-06-20 20:04:51.910538,jairbolsonaro,1231879218197417984,1231879218197417984,2020-02-24 09:51:07+00:00,2020,2,24,0,9,51,6536,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Durante o carnaval, os homens do @exercitooficial , @DNIToficial , @MInfraestrutura , não descansam para tornar a vida dos motoristas e usuários das BRs do Brasil mais segura. Foram décadas de abandono! O trabalho continua.. @tarcisiogdf https://t.co/9BmMjOQVI3"
2020-06-20 20:04:51.910538,jairbolsonaro,1231938249477611520,1231938249477611520,2020-02-24 13:45:41+00:00,2020,2,24,0,13,45,5693,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAIS AGILIDADE, MENOS CUSTOS AO CIDADÃO: Pagamentos e transferências instantâneas serão realidade no Brasil. O Banco Central lançou o sistema de pagamentos PIX, que, a partir de novembro, vai permitir o envio e o recebimento de quantias de forma rápida, inclusive em smartphones."
2020-06-20 20:04:51.690740,jairbolsonaro,1231938392327364608,1231938392327364608,2020-02-24 13:46:15+00:00,2020,2,24,0,13,46,2874,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Com o PIX, o brasileiro terá mais uma alternativa para efetuar transações, além dos modelos tradicionais já existentes, como TED, DOC, boleto, cheque e cartões. O dia e a hora da transação não importarão, nem se o solicitante e o recebedor da operação têm conta no mesmo banco."
2020-06-20 20:04:51.690740,jairbolsonaro,1232040230829658112,1232040230829658112,2020-02-24 20:30:55+00:00,2020,2,24,0,20,30,5785,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bolsomoto no Guarujá -SP! https://t.co/jxEku1iwqv
2020-06-20 20:04:51.690740,jairbolsonaro,1232247797539332097,1232247797539332097,2020-02-25 10:15:43+00:00,2020,2,25,1,10,15,5558,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","São + de R$200 milhões para que as crianças sejam alfabetizadas no tempo certo, c/ programa Tempo de Aprender. São ações de alfabetização com base em evidências científicas. Secretários dos dos estados, municípios e do DF podem aderir ao programa. Mais em: https://t.co/jt1O1SmimF https://t.co/v2kKZhGwkY"
2020-06-20 20:04:51.690740,jairbolsonaro,1232288283176177664,1232288283176177664,2020-02-25 12:56:36+00:00,2020,2,25,1,12,56,5903,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Balneário Camboriú/SC.
- Bloco Aliança pelo Brasil. https://t.co/McqvyrVE5w"
2020-06-20 20:04:51.690740,jairbolsonaro,1232289517727625219,1232289517727625219,2020-02-25 13:01:30+00:00,2020,2,25,1,13,1,5852,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Obrigado pela consideração, OLINDA-PE! https://t.co/D382w7lyjj"
2020-06-20 20:04:51.690740,jairbolsonaro,1232328949222576128,1232328949222576128,2020-02-25 15:38:11+00:00,2020,2,25,1,15,38,4535,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Praia de Praia Grande (SP). Obrigado a todos pela consideração! https://t.co/fxZGjtCwMS
